 2022-08-26 21:48:00 UTC,39219,Summer Showdown: Qualifiers,payload,Watchpoint: Gibraltar,Yaki,New York Excelsior,Eliminations,All Heroes,24
 2022-08-26 21:48:00 UTC,39219,Summer Showdown: Qualifiers,payload,Watchpoint: Gibraltar,Coluge,San Francisco Shock,Eliminations,All Heroes,22
 2022-08-26 21:48:00 UTC,39219,Summer Showdown: Qualifiers,payload,Watchpoint: Gibraltar,FiNN,San Francisco Shock,Eliminations,All Heroes,19
 2022-08-26 21:48:00 UTC,39219,Summer Showdown: Qualifiers,payload,Watchpoint: Gibraltar,Kilo,San Francisco Shock,Eliminations,All Heroes,24
 2022-08-26 21:48:00 UTC,39219,Summer Showdown: Qualifiers,payload,Watchpoint: Gibraltar,Proper,San Francisco Shock,Eliminations,All Heroes,25
 2022-08-26 21:48:00 UTC,39219,Summer Showdown: Qualifiers,payload,Watchpoint: Gibraltar,Viol2t,San Francisco Shock,Eliminations,All Heroes,23
 2022-08-26 22:28:00 UTC,39220,Summer Showdown: Qualifiers,control,Ilios,Aspire,Vancouver Titans,Eliminations,All Heroes,16
 2022-08-26 22:28:00 UTC,39220,Summer Showdown: Qualifiers,control,Ilios,Aztac,Vancouver Titans,Eliminations,All Heroes,13
 2022-08-26 22:28:00 UTC,39220,Summer Showdown: Qualifiers,control,Ilios,Masaa,Vancouver Titans,Eliminations,All Heroes,17
 2022-08-26 22:28:00 UTC,39220,Summer Showdown: Qualifiers,control,Ilios,MirroR,Vancouver Titans,Eliminations,All Heroes,15
 2022-08-26 22:28:00 UTC,39220,Summer Showdown: Qualifiers,control,Ilios,k1ng,Vancouver Titans,Eliminations,All Heroes,18
 2022-08-26 22:28:00 UTC,39220,Summer Showdown: Qualifiers,control,Ilios,Assassin,Washington Justice,Eliminations,All Heroes,32
 2022-08-26 22:28:00 UTC,39220,Summer Showdown: Qualifiers,control,Ilios,Decay,Washington Justice,Eliminations,All Heroes,22
 2022-08-26 22:28:00 UTC,39220,Summer Showdown: Qualifiers,control,Ilios,Kalios,Washington Justice,Eliminations,All Heroes,28
 2022-08-26 22:28:00 UTC,39220,Summer Showdown: Qualifiers,control,Ilios,Krillin,Washington Justice,Eliminations,All Heroes,17
 2022-08-26 22:28:00 UTC,39220,Summer Showdown: Qualifiers,control,Ilios,OPENER,Washington Justice,Eliminations,All Heroes,21
 2022-08-26 22:46:00 UTC,39220,Summer Showdown: Qualifiers,hybrid,Midtown,Aspire,Vancouver Titans,Eliminations,All Heroes,34
 2022-08-26 22:46:00 UTC,39220,Summer Showdown: Qualifiers,hybrid,Midtown,Aztac,Vancouver Titans,Eliminations,All Heroes,22
 2022-08-26 22:46:00 UTC,39220,Summer Showdown: Qualifiers,hybrid,Midtown,Masaa,Vancouver Titans,Eliminations,All Heroes,29
 2022-08-26 22:46:00 UTC,39220,Summer Showdown: Qualifiers,hybrid,Midtown,MirroR,Vancouver Titans,Eliminations,All Heroes,34
 2022-08-26 22:46:00 UTC,39220,Summer Showdown: Qualifiers,hybrid,Midtown,k1ng,Vancouver Titans,Eliminations,All Heroes,33
 2022-08-26 22:46:00 UTC,39220,Summer Showdown: Qualifiers,hybrid,Midtown,Assassin,Washington Justice,Eliminations,All Heroes,22
 2022-08-26 22:46:00 UTC,39220,Summer Showdown: Qualifiers,hybrid,Midtown,Decay,Washington Justice,Eliminations,All Heroes,20
 2022-08-26 22:46:00 UTC,39220,Summer Showdown: Qualifiers,hybrid,Midtown,Kalios,Washington Justice,Eliminations,All Heroes,25
 2022-08-26 22:46:00 UTC,39220,Summer Showdown: Qualifiers,hybrid,Midtown,Krillin,Washington Justice,Eliminations,All Heroes,18
 2022-08-26 22:46:00 UTC,39220,Summer Showdown: Qualifiers,hybrid,Midtown,OPENER,Washington Justice,Eliminations,All Heroes,18
 2022-08-26 23:10:00 UTC,39220,Summer Showdown: Qualifiers,payload,Junkertown,Aspire,Vancouver Titans,Eliminations,All Heroes,12
 2022-08-26 23:10:00 UTC,39220,Summer Showdown: Qualifiers,payload,Junkertown,Aztac,Vancouver Titans,Eliminations,All Heroes,9
 2022-08-26 23:10:00 UTC,39220,Summer Showdown: Qualifiers,payload,Junkertown,Masaa,Vancouver Titans,Eliminations,All Heroes,6
 2022-08-26 23:10:00 UTC,39220,Summer Showdown: Qualifiers,payload,Junkertown,MirroR,Vancouver Titans,Eliminations,All Heroes,11
 2022-08-26 23:10:00 UTC,39220,Summer Showdown: Qualifiers,payload,Junkertown,k1ng,Vancouver Titans,Eliminations,All Heroes,9
 2022-08-26 23:10:00 UTC,39220,Summer Showdown: Qualifiers,payload,Junkertown,Assassin,Washington Justice,Eliminations,All Heroes,33
 2022-08-26 23:10:00 UTC,39220,Summer Showdown: Qualifiers,payload,Junkertown,Decay,Washington Justice,Eliminations,All Heroes,33
 2022-08-26 23:10:00 UTC,39220,Summer Showdown: Qualifiers,payload,Junkertown,Kalios,Washington Justice,Eliminations,All Heroes,31
 2022-08-26 23:10:00 UTC,39220,Summer Showdown: Qualifiers,payload,Junkertown,Krillin,Washington Justice,Eliminations,All Heroes,28
 2022-08-26 23:10:00 UTC,39220,Summer Showdown: Qualifiers,payload,Junkertown,OPENER,Washington Justice,Eliminations,All Heroes,28
 2022-08-26 23:29:00 UTC,39220,Summer Showdown: Qualifiers,push,New Queen Street,Aspire,Vancouver Titans,Eliminations,All Heroes,29
 2022-08-26 23:29:00 UTC,39220,Summer Showdown: Qualifiers,push,New Queen Street,Aztac,Vancouver Titans,Eliminations,All Heroes,26
 2022-08-26 23:29:00 UTC,39220,Summer Showdown: Qualifiers,push,New Queen Street,Masaa,Vancouver Titans,Eliminations,All Heroes,34
 2022-08-26 23:29:00 UTC,39220,Summer Showdown: Qualifiers,push,New Queen Street,MirroR,Vancouver Titans,Eliminations,All Heroes,28
 2022-08-26 23:29:00 UTC,39220,Summer Showdown: Qualifiers,push,New Queen Street,k1ng,Vancouver Titans,Eliminations,All Heroes,22
 2022-08-26 23:29:00 UTC,39220,Summer Showdown: Qualifiers,push,New Queen Street,Assassin,Washington Justice,Eliminations,All Heroes,22
 2022-08-26 23:29:00 UTC,39220,Summer Showdown: Qualifiers,push,New Queen Street,Decay,Washington Justice,Eliminations,All Heroes,21
 2022-08-26 23:29:00 UTC,39220,Summer Showdown: Qualifiers,push,New Queen Street,Kalios,Washington Justice,Eliminations,All Heroes,19
 2022-08-26 23:29:00 UTC,39220,Summer Showdown: Qualifiers,push,New Queen Street,Krillin,Washington Justice,Eliminations,All Heroes,19
 2022-08-26 23:29:00 UTC,39220,Summer Showdown: Qualifiers,push,New Queen Street,OPENER,Washington Justice,Eliminations,All Heroes,16
 2022-08-26 23:48:00 UTC,39220,Summer Showdown: Qualifiers,control,Busan,Aspire,Vancouver Titans,Eliminations,All Heroes,35
 2022-08-26 23:48:00 UTC,39220,Summer Showdown: Qualifiers,control,Busan,Aztac,Vancouver Titans,Eliminations,All Heroes,25
 2022-08-26 23:48:00 UTC,39220,Summer Showdown: Qualifiers,control,Busan,Masaa,Vancouver Titans,Eliminations,All Heroes,28
 2022-08-26 23:48:00 UTC,39220,Summer Showdown: Qualifiers,control,Busan,MirroR,Vancouver Titans,Eliminations,All Heroes,44
 2022-08-26 23:48:00 UTC,39220,Summer Showdown: Qualifiers,control,Busan,k1ng,Vancouver Titans,Eliminations,All Heroes,40
 2022-08-26 23:48:00 UTC,39220,Summer Showdown: Qualifiers,control,Busan,Assassin,Washington Justice,Eliminations,All Heroes,30
 2022-08-26 23:48:00 UTC,39220,Summer Showdown: Qualifiers,control,Busan,Decay,Washington Justice,Eliminations,All Heroes,27
 2022-08-26 23:48:00 UTC,39220,Summer Showdown: Qualifiers,control,Busan,Kalios,Washington Justice,Eliminations,All Heroes,24
 2022-08-26 23:48:00 UTC,39220,Summer Showdown: Qualifiers,control,Busan,Krillin,Washington Justice,Eliminations,All Heroes,25
 2022-08-26 23:48:00 UTC,39220,Summer Showdown: Qualifiers,control,Busan,OPENER,Washington Justice,Eliminations,All Heroes,23
 2022-08-27 10:06:00 UTC,39244,Summer Showdown: Qualifiers,control,Busan,ChoiSehwan,Guangzhou Charge,Eliminations,All Heroes,15
 2022-08-27 10:06:00 UTC,39244,Summer Showdown: Qualifiers,control,Busan,Cr0ng,Guangzhou Charge,Eliminations,All Heroes,12
 2022-08-27 10:06:00 UTC,39244,Summer Showdown: Qualifiers,control,Busan,Farway1987,Guangzhou Charge,Eliminations,All Heroes,5
 2022-08-27 10:06:00 UTC,39244,Summer Showdown: Qualifiers,control,Busan,Jimmy,Guangzhou Charge,Eliminations,All Heroes,16
 2022-08-27 10:06:00 UTC,39244,Summer Showdown: Qualifiers,control,Busan,Xerneas,Guangzhou Charge,Eliminations,All Heroes,10
 2022-08-27 10:06:00 UTC,39244,Summer Showdown: Qualifiers,control,Busan,Fits,Seoul Dynasty,Eliminations,All Heroes,21
 2022-08-27 10:06:00 UTC,39244,Summer Showdown: Qualifiers,control,Busan,Profit,Seoul Dynasty,Eliminations,All Heroes,16
 2022-08-27 10:06:00 UTC,39244,Summer Showdown: Qualifiers,control,Busan,Stalk3r,Seoul Dynasty,Eliminations,All Heroes,21
 2022-08-27 10:06:00 UTC,39244,Summer Showdown: Qualifiers,control,Busan,Vindaim,Seoul Dynasty,Eliminations,All Heroes,10
 2022-08-27 10:06:00 UTC,39244,Summer Showdown: Qualifiers,control,Busan,smurf,Seoul Dynasty,Eliminations,All Heroes,22
 2022-08-27 10:24:00 UTC,39244,Summer Showdown: Qualifiers,hybrid,Paraíso,ChoiSehwan,Guangzhou Charge,Eliminations,All Heroes,13
 2022-08-27 10:24:00 UTC,39244,Summer Showdown: Qualifiers,hybrid,Paraíso,Cr0ng,Guangzhou Charge,Eliminations,All Heroes,7
 2022-08-27 10:24:00 UTC,39244,Summer Showdown: Qualifiers,hybrid,Paraíso,Farway1987,Guangzhou Charge,Eliminations,All Heroes,7
 2022-08-27 10:24:00 UTC,39244,Summer Showdown: Qualifiers,hybrid,Paraíso,Jimmy,Guangzhou Charge,Eliminations,All Heroes,10
 2022-08-27 10:24:00 UTC,39244,Summer Showdown: Qualifiers,hybrid,Paraíso,Xerneas,Guangzhou Charge,Eliminations,All Heroes,6
 2022-08-27 10:24:00 UTC,39244,Summer Showdown: Qualifiers,hybrid,Paraíso,Fits,Seoul Dynasty,Eliminations,All Heroes,34
 2022-08-27 10:24:00 UTC,39244,Summer Showdown: Qualifiers,hybrid,Paraíso,Profit,Seoul Dynasty,Eliminations,All Heroes,27
 2022-08-27 10:24:00 UTC,39244,Summer Showdown: Qualifiers,hybrid,Paraíso,Stalk3r,Seoul Dynasty,Eliminations,All Heroes,37
 2022-08-27 10:24:00 UTC,39244,Summer Showdown: Qualifiers,hybrid,Paraíso,Vindaim,Seoul Dynasty,Eliminations,All Heroes,30
 2022-08-27 10:24:00 UTC,39244,Summer Showdown: Qualifiers,hybrid,Paraíso,smurf,Seoul Dynasty,Eliminations,All Heroes,31
 2022-08-27 10:48:00 UTC,39244,Summer Showdown: Qualifiers,payload,Dorado,ChoiSehwan,Guangzhou Charge,Eliminations,All Heroes,12
 2022-08-27 10:48:00 UTC,39244,Summer Showdown: Qualifiers,payload,Dorado,Cr0ng,Guangzhou Charge,Eliminations,All Heroes,13
 2022-08-27 10:48:00 UTC,39244,Summer Showdown: Qualifiers,payload,Dorado,Farway1987,Guangzhou Charge,Eliminations,All Heroes,11
 2022-08-27 10:48:00 UTC,39244,Summer Showdown: Qualifiers,payload,Dorado,Jimmy,Guangzhou Charge,Eliminations,All Heroes,16
 2022-08-27 10:48:00 UTC,39244,Summer Showdown: Qualifiers,payload,Dorado,Xerneas,Guangzhou Charge,Eliminations,All Heroes,10
 2022-08-27 10:48:00 UTC,39244,Summer Showdown: Qualifiers,payload,Dorado,Fits,Seoul Dynasty,Eliminations,All Heroes,22
 2022-08-27 10:48:00 UTC,39244,Summer Showdown: Qualifiers,payload,Dorado,Profit,Seoul Dynasty,Eliminations,All Heroes,20
 2022-08-27 10:48:00 UTC,39244,Summer Showdown: Qualifiers,payload,Dorado,Stalk3r,Seoul Dynasty,Eliminations,All Heroes,23
 2022-08-27 10:48:00 UTC,39244,Summer Showdown: Qualifiers,payload,Dorado,Vindaim,Seoul Dynasty,Eliminations,All Heroes,20
 2022-08-27 10:48:00 UTC,39244,Summer Showdown: Qualifiers,payload,Dorado,smurf,Seoul Dynasty,Eliminations,All Heroes,25
 2022-08-27 11:21:00 UTC,39245,Summer Showdown: Qualifiers,control,Busan,AlphaYi,Hangzhou Spark,Eliminations,All Heroes,32
 2022-08-27 11:21:00 UTC,39245,Summer Showdown: Qualifiers,control,Busan,BERNAR,Hangzhou Spark,Eliminations,All Heroes,32
 2022-08-27 11:21:00 UTC,39245,Summer Showdown: Qualifiers,control,Busan,Superich,Hangzhou Spark,Eliminations,All Heroes,19
 2022-08-27 11:21:00 UTC,39245,Summer Showdown: Qualifiers,control,Busan,irony,Hangzhou Spark,Eliminations,All Heroes,26
 2022-08-27 11:21:00 UTC,39245,Summer Showdown: Qualifiers,control,Busan,shy,Hangzhou Spark,Eliminations,All Heroes,35
 2022-08-27 11:21:00 UTC,39245,Summer Showdown: Qualifiers,control,Busan,Becky,Los Angeles Valiant,Eliminations,All Heroes,15
 2022-08-27 11:21:00 UTC,39245,Summer Showdown: Qualifiers,control,Busan,Diya,Los Angeles Valiant,Eliminations,All Heroes,16
 2022-08-27 11:21:00 UTC,39245,Summer Showdown: Qualifiers,control,Busan,Ezhan,Los Angeles Valiant,Eliminations,All Heroes,16
 2022-08-27 11:21:00 UTC,39245,Summer Showdown: Qualifiers,control,Busan,Lengsa,Los Angeles Valiant,Eliminations,All Heroes,13
 2022-08-27 11:21:00 UTC,39245,Summer Showdown: Qualifiers,control,Busan,SASIN,Los Angeles Valiant,Eliminations,All Heroes,11
 2022-08-27 11:41:00 UTC,39245,Summer Showdown: Qualifiers,hybrid,Hollywood,AlphaYi,Hangzhou Spark,Eliminations,All Heroes,32
 2022-08-27 11:41:00 UTC,39245,Summer Showdown: Qualifiers,hybrid,Hollywood,BERNAR,Hangzhou Spark,Eliminations,All Heroes,30
 2022-08-27 11:41:00 UTC,39245,Summer Showdown: Qualifiers,hybrid,Hollywood,Superich,Hangzhou Spark,Eliminations,All Heroes,21
 2022-08-27 11:41:00 UTC,39245,Summer Showdown: Qualifiers,hybrid,Hollywood,irony,Hangzhou Spark,Eliminations,All Heroes,21
 2022-08-27 11:41:00 UTC,39245,Summer Showdown: Qualifiers,hybrid,Hollywood,shy,Hangzhou Spark,Eliminations,All Heroes,27
 2022-08-27 11:41:00 UTC,39245,Summer Showdown: Qualifiers,hybrid,Hollywood,Becky,Los Angeles Valiant,Eliminations,All Heroes,11
 2022-08-27 11:41:00 UTC,39245,Summer Showdown: Qualifiers,hybrid,Hollywood,Diya,Los Angeles Valiant,Eliminations,All Heroes,12
 2022-08-27 11:41:00 UTC,39245,Summer Showdown: Qualifiers,hybrid,Hollywood,Ezhan,Los Angeles Valiant,Eliminations,All Heroes,8
 2022-08-27 11:41:00 UTC,39245,Summer Showdown: Qualifiers,hybrid,Hollywood,Lengsa,Los Angeles Valiant,Eliminations,All Heroes,8
 2022-08-27 11:41:00 UTC,39245,Summer Showdown: Qualifiers,hybrid,Hollywood,SASIN,Los Angeles Valiant,Eliminations,All Heroes,7
 2022-08-27 12:00:00 UTC,39245,Summer Showdown: Qualifiers,payload,Junkertown,AlphaYi,Hangzhou Spark,Eliminations,All Heroes,28
 2022-08-27 12:00:00 UTC,39245,Summer Showdown: Qualifiers,payload,Junkertown,BERNAR,Hangzhou Spark,Eliminations,All Heroes,24
 2022-08-27 12:00:00 UTC,39245,Summer Showdown: Qualifiers,payload,Junkertown,Superich,Hangzhou Spark,Eliminations,All Heroes,18
 2022-08-27 12:00:00 UTC,39245,Summer Showdown: Qualifiers,payload,Junkertown,irony,Hangzhou Spark,Eliminations,All Heroes,25
 2022-08-27 12:00:00 UTC,39245,Summer Showdown: Qualifiers,payload,Junkertown,shy,Hangzhou Spark,Eliminations,All Heroes,22
 2022-08-27 12:00:00 UTC,39245,Summer Showdown: Qualifiers,payload,Junkertown,Becky,Los Angeles Valiant,Eliminations,All Heroes,40
 2022-08-27 12:00:00 UTC,39245,Summer Showdown: Qualifiers,payload,Junkertown,Diya,Los Angeles Valiant,Eliminations,All Heroes,43
 2022-08-27 12:00:00 UTC,39245,Summer Showdown: Qualifiers,payload,Junkertown,Ezhan,Los Angeles Valiant,Eliminations,All Heroes,36
 2022-08-27 12:00:00 UTC,39245,Summer Showdown: Qualifiers,payload,Junkertown,Lengsa,Los Angeles Valiant,Eliminations,All Heroes,24
 2022-08-27 12:00:00 UTC,39245,Summer Showdown: Qualifiers,payload,Junkertown,SASIN,Los Angeles Valiant,Eliminations,All Heroes,29
 2022-08-27 12:31:00 UTC,39245,Summer Showdown: Qualifiers,push,New Queen Street,AlphaYi,Hangzhou Spark,Eliminations,All Heroes,29
 2022-08-27 12:31:00 UTC,39245,Summer Showdown: Qualifiers,push,New Queen Street,BERNAR,Hangzhou Spark,Eliminations,All Heroes,25
 2022-08-27 12:31:00 UTC,39245,Summer Showdown: Qualifiers,push,New Queen Street,Superich,Hangzhou Spark,Eliminations,All Heroes,13
 2022-08-27 12:31:00 UTC,39245,Summer Showdown: Qualifiers,push,New Queen Street,irony,Hangzhou Spark,Eliminations,All Heroes,19
 2022-08-27 12:31:00 UTC,39245,Summer Showdown: Qualifiers,push,New Queen Street,shy,Hangzhou Spark,Eliminations,All Heroes,29
 2022-08-27 12:31:00 UTC,39245,Summer Showdown: Qualifiers,push,New Queen Street,Becky,Los Angeles Valiant,Eliminations,All Heroes,12
 2022-08-27 12:31:00 UTC,39245,Summer Showdown: Qualifiers,push,New Queen Street,Diya,Los Angeles Valiant,Eliminations,All Heroes,7
 2022-08-27 12:31:00 UTC,39245,Summer Showdown: Qualifiers,push,New Queen Street,Ezhan,Los Angeles Valiant,Eliminations,All Heroes,9
 2022-08-27 12:31:00 UTC,39245,Summer Showdown: Qualifiers,push,New Queen Street,Lengsa,Los Angeles Valiant,Eliminations,All Heroes,7
 2022-08-27 12:31:00 UTC,39245,Summer Showdown: Qualifiers,push,New Queen Street,SASIN,Los Angeles Valiant,Eliminations,All Heroes,9
 2022-08-27 13:02:00 UTC,39246,Summer Showdown: Qualifiers,control,Ilios,AimGod,Philadelphia Fusion,Eliminations,All Heroes,13
 2022-08-27 13:02:00 UTC,39246,Summer Showdown: Qualifiers,control,Ilios,FIXA,Philadelphia Fusion,Eliminations,All Heroes,21
 2022-08-27 13:02:00 UTC,39246,Summer Showdown: Qualifiers,control,Ilios,Fury,Philadelphia Fusion,Eliminations,All Heroes,22
 2022-08-27 13:02:00 UTC,39246,Summer Showdown: Qualifiers,control,Ilios,ZEST,Philadelphia Fusion,Eliminations,All Heroes,26
 2022-08-27 13:02:00 UTC,39246,Summer Showdown: Qualifiers,control,Ilios,carpe,Philadelphia Fusion,Eliminations,All Heroes,23
 2022-08-27 13:02:00 UTC,39246,Summer Showdown: Qualifiers,control,Ilios,IZaYaKI,Shanghai Dragons,Eliminations,All Heroes,12
 2022-08-27 13:02:00 UTC,39246,Summer Showdown: Qualifiers,control,Ilios,LIP,Shanghai Dragons,Eliminations,All Heroes,21
 2022-08-27 13:02:00 UTC,39246,Summer Showdown: Qualifiers,control,Ilios,LeeJaeGon,Shanghai Dragons,Eliminations,All Heroes,18
 2022-08-27 13:02:00 UTC,39246,Summer Showdown: Qualifiers,control,Ilios,Void,Shanghai Dragons,Eliminations,All Heroes,20
 2022-08-27 13:02:00 UTC,39246,Summer Showdown: Qualifiers,control,Ilios,WhoRu,Shanghai Dragons,Eliminations,All Heroes,23
 2022-08-27 13:25:00 UTC,39246,Summer Showdown: Qualifiers,hybrid,Hollywood,AimGod,Philadelphia Fusion,Eliminations,All Heroes,11
 2022-08-27 13:25:00 UTC,39246,Summer Showdown: Qualifiers,hybrid,Hollywood,FIXA,Philadelphia Fusion,Eliminations,All Heroes,10
 2022-08-27 13:25:00 UTC,39246,Summer Showdown: Qualifiers,hybrid,Hollywood,Fury,Philadelphia Fusion,Eliminations,All Heroes,12
 2022-08-27 13:25:00 UTC,39246,Summer Showdown: Qualifiers,hybrid,Hollywood,ZEST,Philadelphia Fusion,Eliminations,All Heroes,14
 2022-08-27 13:25:00 UTC,39246,Summer Showdown: Qualifiers,hybrid,Hollywood,carpe,Philadelphia Fusion,Eliminations,All Heroes,10
 2022-08-27 13:25:00 UTC,39246,Summer Showdown: Qualifiers,hybrid,Hollywood,IZaYaKI,Shanghai Dragons,Eliminations,All Heroes,24
 2022-08-27 13:25:00 UTC,39246,Summer Showdown: Qualifiers,hybrid,Hollywood,LIP,Shanghai Dragons,Eliminations,All Heroes,39
 2022-08-27 13:25:00 UTC,39246,Summer Showdown: Qualifiers,hybrid,Hollywood,LeeJaeGon,Shanghai Dragons,Eliminations,All Heroes,33
 2022-08-27 13:25:00 UTC,39246,Summer Showdown: Qualifiers,hybrid,Hollywood,Void,Shanghai Dragons,Eliminations,All Heroes,29
 2022-08-27 13:25:00 UTC,39246,Summer Showdown: Qualifiers,hybrid,Hollywood,WhoRu,Shanghai Dragons,Eliminations,All Heroes,36
 2022-08-27 13:45:00 UTC,39246,Summer Showdown: Qualifiers,payload,Junkertown,AimGod,Philadelphia Fusion,Eliminations,All Heroes,11
 2022-08-27 13:45:00 UTC,39246,Summer Showdown: Qualifiers,payload,Junkertown,FIXA,Philadelphia Fusion,Eliminations,All Heroes,14
 2022-08-27 13:45:00 UTC,39246,Summer Showdown: Qualifiers,payload,Junkertown,Fury,Philadelphia Fusion,Eliminations,All Heroes,17
 2022-08-27 13:45:00 UTC,39246,Summer Showdown: Qualifiers,payload,Junkertown,ZEST,Philadelphia Fusion,Eliminations,All Heroes,14
 2022-08-27 13:45:00 UTC,39246,Summer Showdown: Qualifiers,payload,Junkertown,carpe,Philadelphia Fusion,Eliminations,All Heroes,18
 2022-08-27 13:45:00 UTC,39246,Summer Showdown: Qualifiers,payload,Junkertown,IZaYaKI,Shanghai Dragons,Eliminations,All Heroes,24
 2022-08-27 13:45:00 UTC,39246,Summer Showdown: Qualifiers,payload,Junkertown,LIP,Shanghai Dragons,Eliminations,All Heroes,36
 2022-08-27 13:45:00 UTC,39246,Summer Showdown: Qualifiers,payload,Junkertown,LeeJaeGon,Shanghai Dragons,Eliminations,All Heroes,23
 2022-08-27 13:45:00 UTC,39246,Summer Showdown: Qualifiers,payload,Junkertown,Void,Shanghai Dragons,Eliminations,All Heroes,23
 2022-08-27 13:45:00 UTC,39246,Summer Showdown: Qualifiers,payload,Junkertown,WhoRu,Shanghai Dragons,Eliminations,All Heroes,25
 2022-08-27 14:10:00 UTC,39246,Summer Showdown: Qualifiers,push,Colosseo,AimGod,Philadelphia Fusion,Eliminations,All Heroes,16
 2022-08-27 14:10:00 UTC,39246,Summer Showdown: Qualifiers,push,Colosseo,FIXA,Philadelphia Fusion,Eliminations,All Heroes,15
 2022-08-27 14:10:00 UTC,39246,Summer Showdown: Qualifiers,push,Colosseo,Fury,Philadelphia Fusion,Eliminations,All Heroes,16
 2022-08-27 14:10:00 UTC,39246,Summer Showdown: Qualifiers,push,Colosseo,ZEST,Philadelphia Fusion,Eliminations,All Heroes,14
 2022-08-27 14:10:00 UTC,39246,Summer Showdown: Qualifiers,push,Colosseo,carpe,Philadelphia Fusion,Eliminations,All Heroes,18
 2022-08-27 14:10:00 UTC,39246,Summer Showdown: Qualifiers,push,Colosseo,IZaYaKI,Shanghai Dragons,Eliminations,All Heroes,21
 2022-08-27 14:10:00 UTC,39246,Summer Showdown: Qualifiers,push,Colosseo,LIP,Shanghai Dragons,Eliminations,All Heroes,28
 2022-08-27 14:10:00 UTC,39246,Summer Showdown: Qualifiers,push,Colosseo,LeeJaeGon,Shanghai Dragons,Eliminations,All Heroes,22
 2022-08-27 14:10:00 UTC,39246,Summer Showdown: Qualifiers,push,Colosseo,Void,Shanghai Dragons,Eliminations,All Heroes,28
 2022-08-27 14:10:00 UTC,39246,Summer Showdown: Qualifiers,push,Colosseo,WhoRu,Shanghai Dragons,Eliminations,All Heroes,28
 2022-08-27 19:08:00 UTC,39221,Summer Showdown: Qualifiers,control,Oasis,Faith,Boston Uprising,Eliminations,All Heroes,13
 2022-08-27 19:08:00 UTC,39221,Summer Showdown: Qualifiers,control,Oasis,MAG,Boston Uprising,Eliminations,All Heroes,21
 2022-08-27 19:08:00 UTC,39221,Summer Showdown: Qualifiers,control,Oasis,MCD,Boston Uprising,Eliminations,All Heroes,15
 2022-08-27 19:08:00 UTC,39221,Summer Showdown: Qualifiers,control,Oasis,Valentine,Boston Uprising,Eliminations,All Heroes,19
 2022-08-27 19:08:00 UTC,39221,Summer Showdown: Qualifiers,control,Oasis,Victoria,Boston Uprising,Eliminations,All Heroes,21
 2022-08-27 19:08:00 UTC,39221,Summer Showdown: Qualifiers,control,Oasis,Although,Toronto Defiant,Eliminations,All Heroes,24
 2022-08-27 19:08:00 UTC,39221,Summer Showdown: Qualifiers,control,Oasis,CH0R0NG,Toronto Defiant,Eliminations,All Heroes,19
 2022-08-27 19:08:00 UTC,39221,Summer Showdown: Qualifiers,control,Oasis,HOTBA,Toronto Defiant,Eliminations,All Heroes,21
 2022-08-27 19:08:00 UTC,39221,Summer Showdown: Qualifiers,control,Oasis,Heesu,Toronto Defiant,Eliminations,All Heroes,17
 2022-08-27 19:08:00 UTC,39221,Summer Showdown: Qualifiers,control,Oasis,Twilight,Toronto Defiant,Eliminations,All Heroes,13
 2022-08-27 19:30:00 UTC,39221,Summer Showdown: Qualifiers,hybrid,Hollywood,Faith,Boston Uprising,Eliminations,All Heroes,17
 2022-08-27 19:30:00 UTC,39221,Summer Showdown: Qualifiers,hybrid,Hollywood,MAG,Boston Uprising,Eliminations,All Heroes,17
 2022-08-27 19:30:00 UTC,39221,Summer Showdown: Qualifiers,hybrid,Hollywood,MCD,Boston Uprising,Eliminations,All Heroes,10
 2022-08-27 19:30:00 UTC,39221,Summer Showdown: Qualifiers,hybrid,Hollywood,Valentine,Boston Uprising,Eliminations,All Heroes,17
 2022-08-27 19:30:00 UTC,39221,Summer Showdown: Qualifiers,hybrid,Hollywood,Victoria,Boston Uprising,Eliminations,All Heroes,13
 2022-08-27 19:30:00 UTC,39221,Summer Showdown: Qualifiers,hybrid,Hollywood,Although,Toronto Defiant,Eliminations,All Heroes,28
 2022-08-27 19:30:00 UTC,39221,Summer Showdown: Qualifiers,hybrid,Hollywood,CH0R0NG,Toronto Defiant,Eliminations,All Heroes,20
 2022-08-27 19:30:00 UTC,39221,Summer Showdown: Qualifiers,hybrid,Hollywood,HOTBA,Toronto Defiant,Eliminations,All Heroes,27
 2022-08-27 19:30:00 UTC,39221,Summer Showdown: Qualifiers,hybrid,Hollywood,Heesu,Toronto Defiant,Eliminations,All Heroes,14
 2022-08-27 19:30:00 UTC,39221,Summer Showdown: Qualifiers,hybrid,Hollywood,Twilight,Toronto Defiant,Eliminations,All Heroes,18
 2022-08-27 19:54:00 UTC,39221,Summer Showdown: Qualifiers,payload,Circuit royal,Faith,Boston Uprising,Eliminations,All Heroes,15
 2022-08-27 19:54:00 UTC,39221,Summer Showdown: Qualifiers,payload,Circuit royal,MAG,Boston Uprising,Eliminations,All Heroes,21
 2022-08-27 19:54:00 UTC,39221,Summer Showdown: Qualifiers,payload,Circuit royal,MCD,Boston Uprising,Eliminations,All Heroes,19
 2022-08-27 19:54:00 UTC,39221,Summer Showdown: Qualifiers,payload,Circuit royal,Valentine,Boston Uprising,Eliminations,All Heroes,24
